feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,target
-0.03140804345502538,-0.08846000391663246,0.15117206551982684,0.06656533129926497,0.046523368905721896,-0.9628160471821974,1.6376282629871615,-0.5316090887986842,-0.27075584171980116,1.9673086887176405,1.7251390747904338,0.3975980251808172,0.4995279329512055,0.631571711443935,-1.1239423877953014,1.0868979527577813,-0.4972532036927687,2.0287222255255597,-0.30885865508994526,-0.43455402963406814,1.6169447825078613,-2.4637472513289116,1.249952856836445,0.04210419052347169,0.5361064293432762,0.25947077431283205,1.5127183200885392,1.2838661437574326,-0.034277922698307005,0.06748510756620398,0.2820586905191481,-0.8668230659324472,-0.22276653073919386,-0.5724385680992529,1.4549922129285626,-0.513896898956834,0.49074071523956075,0.5427504927286401,1.8613065925403622,-0.7569864881881704,168.5873074224548
1.5540713319794708,1.588313880484457,1.5438689497528182,1.3213258211497687,0.10535320049714024,-0.6868347644824264,-0.8562737780273865,0.8470500919060979,2.6600405828634086,-0.3549409231426467,-0.8524219156797632,0.00018029391447608523,-2.590235430175933,0.7025238319978577,-0.11903740758506468,0.23167813212283628,1.3593720962629705,0.3647647792141412,0.28239149251975065,-0.41694703645379716,1.6094302701478838,0.5864408728808311,-0.6461389682192411,1.1434604216536701,-0.3094295102925576,-0.3789561013449395,-0.6869268911200539,-1.9422253138316419,-0.8316239550120611,-1.937763005466111,-1.879337419450662,1.2471837015971838,-0.3156722426386898,1.1588123766810898,0.15695012235365097,-1.5945078490478573,-0.10864481599545488,-1.5515898800444399,0.5571827380354699,0.04310545927940531,-207.43863279758534
-0.8029174021263203,-0.8228696799938722,-0.7673725323504219,-0.5063081247850039,-0.14606144319606504,0.7132561782564255,0.6563718960130469,0.29937441779337765,1.1962225245793723,1.6308060627366732,-0.8638188913325914,-1.1388466275689038,1.8551072693079715,-0.4103165109801723,-1.413917696841802,0.3928127024712642,-0.6778755167255756,1.1523198626965634,-0.9893385964367482,0.9738934484057609,0.41524296176021414,-0.19115154720792513,0.240128626381884,1.7069032338585541,0.10879906644667452,-0.4569343659992817,-1.1932570351553504,-0.810903093855733,-1.2057000053866695,-1.0263541111981815,-1.0463866196852856,0.4941648424550484,0.09587940762535302,1.1029531948417872,-1.9763593032131077,0.8493867430979606,1.416582215035248,1.6304328046947587,-0.35664518348347307,-0.07476226044795718,69.06798075499209
0.00829842631217801,-0.01662359451841697,-0.058879473811267895,-0.3333648293899396,-3.221536198066744,0.5812122104603099,0.4988591161623545,0.3771774546605267,1.270735942553349,-1.2661725219176134,1.4289993198935524,-0.6300032182019827,-0.42765634563510957,-0.47682086156668185,-1.403976015786531,-0.36859581282766385,1.201953888398447,-0.8078390354983169,0.046173889572157636,0.44605340084297573,0.8870793086716547,-0.26781775219346055,-1.5166114331031282,-0.8383967691650102,-1.02719281318335,-1.0898138933887833,0.8777304920706364,-0.7100038020874042,0.1266788056420316,-0.2541843115495167,1.6636303583744216,1.0850965781842044,-1.193622971725737,-0.18544407933254872,-1.315645434306201,-0.4712794579525099,-0.03976464771813908,2.156708548210412,-1.6242765813466071,1.7652907501482877,-5.022848136590667
0.7046148138889399,0.7903303074013032,0.6530832790574816,0.9702328624175814,2.4827268091624077,-0.8474529900311181,-0.1074360491992375,-0.8907029992611722,2.1479267313185,-0.2580150051804679,-1.469412138361295,0.25275191239135913,-2.1392794069387677,0.8455422664890003,-1.4806167169629258,-0.21800801418682186,0.5128033716709788,-1.1399224977816578,-0.714128073832363,0.06753845546168367,0.4386622844564665,-0.33068958981594077,-0.18186622063718066,-1.2704369560630946,-0.28703028325420843,0.09313302492543489,-0.5798157347208914,-1.6418631981204084,-0.7736651893877494,0.860213268636491,1.1065725827886481,1.1480901530645595,0.198968645732246,-0.6963370249886243,-0.38466837299528395,-0.8151195280729256,0.42573794212169747,0.16674040524499545,0.36221496257065905,1.1363288025937122,-146.7868989853709
0.838028803778119,0.8995261140525072,0.7429579198210781,0.8591030303684254,-0.0037788919215003013,1.04909437243788,-0.6988501756885418,-1.4991500531552815,-1.2913148399497296,1.6056051670828577,-1.2397208237039707,0.6412957896625313,0.22302676432364868,-0.2689661455894349,1.6897956759211572,1.1646452412398056,-1.1560476264213433,-0.6238100516801782,0.9627204621071747,1.1493689126858604,0.48349047391008887,-0.3828606893113526,-0.6991950306986553,-0.6034791655162122,-0.22824151037722826,-0.6121818773222418,-1.4290811098233394,-0.5197033398291954,-1.3594262183729346,0.8517246221498213,0.3597263707042034,-1.0988781570377426,-0.6635561611359712,-0.7743852903052345,0.1517945306610055,-0.16768948458820468,-0.7803145835270804,1.3016448922379387,-0.4772729884459906,-0.16105519524778802,154.51543251701884
-0.39749491391883773,-0.3314956712399698,-0.5107135583506067,-0.40909866861822697,-0.002694166122875357,-0.8023063550124496,-0.5372194980991208,-0.021775972389320594,-1.0807593730540828,0.7704494030654956,-0.5077331293487196,1.844260728286462,-0.4496613206038997,1.3875039749550893,0.9527076640680535,0.9312103539782354,0.5579568352790464,-1.0945964401193453,-1.2359897279669458,0.1530701862536371,-0.27081092296515863,-0.2058003013221707,-0.7788569346609988,0.10597561649084794,0.7592254257272765,0.05292902550441918,0.21125180249256414,-1.2855881959316093,-2.053580859420273,-0.4787835191503826,1.056914138947872,-0.5653414466813351,1.297777587002176,1.6294996220718074,0.1872272128101896,-0.2317361392131343,-0.9783817849904575,0.7974173005299394,-0.8588425045531166,1.4501627539405428,102.88156767695074
-0.9120605630210082,-0.8012470450326796,-0.9727444560420145,-0.9895526135707104,1.170382625367961,-1.1360286506679724,0.618957257659098,-0.05097181030091504,-0.19729982571319551,-0.06607987123489346,1.7034983249943414,1.62709903496356,-1.273509925586644,-0.5722381162663179,-1.0996170436913124,-0.6962937415814991,0.6541994717940682,1.0070420964670797,0.059097929995828816,-0.5222659352025365,0.01993946635288729,-0.12772331129433442,0.48986193890927004,-1.6335099199630994,0.34989937430983425,0.5431340444793504,-0.6256617195806936,0.3668813740774212,0.6169428479869801,0.33043988502852,-1.5177405095088519,-0.08065279080236731,0.5369586239827174,1.5271043703707206,2.061149779667008,-0.367124034443007,-0.31809411217796685,-0.49155985886009984,-0.2017777972622762,-0.4868056655109979,-150.07637757276206
1.5256380860491952,1.5145484066061154,1.4313328378784202,1.5676521686327618,0.7528121413784586,-0.4690573433165642,-2.801156616533025,0.7891528021053303,-0.4448937357688826,-0.3844400668253756,1.7151349702783738,2.1417857454389373,-0.8319025837216765,0.6836235885469747,-0.7473159508416748,1.2997700791751665,0.21521042550614,-0.22225615497058868,-0.6207891357183235,0.45225653552496964,-0.722744882267161,-0.6678170639451995,-0.41018031234502844,-1.0282789533076806,0.08336179564682031,1.577614928851426,-0.3365833920295402,0.4038810076480218,-0.34798516098368215,-0.5327890025313301,0.24643783609551417,0.03304913899444753,-2.208325263606642,0.22059070191615307,2.220946429214055,-0.48589378678803025,0.14427342937803025,-0.663628140329783,-1.1668542495141987,0.241803949384995,260.1953505875296
0.05776863299013272,0.1103621487417667,-0.09937309388797544,0.04933394705901712,1.0318479155295315,-0.1717079272316579,-0.6664005479152942,0.06364065358961493,0.5130960483320784,0.6654623340275219,2.2155752928742314,0.775951674221175,0.9037709478947513,-1.2958512702323053,-0.1812615311989531,-0.17156468065077793,0.5290781036325201,-1.4151614360155331,0.25253166483995665,-0.00975566267152079,0.8166546757431268,0.8513970563206283,0.367421305627236,-0.7295211414113134,-0.41776102991449815,-0.7350149191750476,-0.0866346480797123,-0.07124452531346936,-0.4123733253072604,-0.5862554266040292,-0.08104756836610777,0.49421712624136416,0.20601273719719096,-0.5035620251671674,-0.7782205306587865,0.016074851312063508,0.5649418829178384,0.36653331141913703,-1.6867560809447466,0.14019604921951745,-228.95245695452002
-1.1427714146794434,-1.170540981122415,-1.2320886420212298,-0.9477442504239274,-0.7957920620926139,0.5618341712039118,-1.3029080324703461,-0.08606369566771757,0.20835673158483353,0.27340350170446637,1.0818307359153327,1.5256932495461344,-1.736145986368243,-2.06360001301993,0.5244000713608371,-0.7825182056333364,0.9955864795650857,-0.12247841900887965,0.3260141991241907,-0.4019067598020508,-3.4952657449705162,2.6007690699126003,0.14475349068311058,1.9106659507529884,-0.7382167623294456,-0.9644595235840777,-0.8902525300259865,-0.6941694312721401,0.8202905029925267,-0.6315485370875263,1.1365877334490588,-0.3684577735739142,0.9419064712592836,-0.5757512935768244,-0.7793023382029951,-1.0145369523174417,-0.4914213313545896,-0.8758445238063152,1.3821733023689209,-0.3878109951602703,-572.365632860895
0.9233000815553108,0.9411028883655277,0.43596464518157274,0.9273498632141592,1.3667891328447686,0.3021059743370908,-0.7104529556240755,0.4243819440074099,-1.5422893694385154,-1.012657420596582,-0.32330407692305035,-0.45069164023374403,0.9405025634227612,0.9781605185752426,1.2844855194377653,-0.6601180362622291,-1.128388415635834,0.20185165471207925,-0.13362395588324538,0.18332178704572047,-1.1069537375055445,0.24940810348520467,1.1973465713502818,-1.128430194064867,0.6715044767260419,-1.2137118100801814,1.3036384622017128,0.7728217397157555,2.0265187195950363,-0.5799407339206252,-0.7986690350276175,1.5860432793986212,-0.9283353522048673,0.3491894280527722,-1.8588790653214728,1.5950253674384685,0.7892756115751687,1.6858223059406436,0.6173080584517056,0.8952892711273548,-47.94391940359725
-1.1487972939098974,-1.160975476755044,-1.0026882896116631,-1.1093556571533045,1.913821363735439,-2.079462565940403,-0.7925752177322595,0.8865826029406467,-0.7487933844038714,0.9406928922040059,1.0775420385498644,-0.562097119495721,1.4568860145671392,-0.30326786131343414,-0.8902990970661534,0.3207818553552956,2.3916037995170365,0.25102090366548735,-0.5119556025755412,1.105559890696888,1.2620451091355869,0.04447587402717674,-0.44696005125151095,1.335534459209123,-1.2232883006203634,1.9789198305871862,1.2167542399578175,1.016833489603448,-1.361943730223448,0.11310637567163472,-0.6485471416836663,0.22930362238012236,-1.2402934965938783,-0.8208778301448203,0.5628110969436435,0.23193778588861347,1.3715617390273855,0.292165247858054,-1.3764499997396364,0.21536507303706348,19.17958039885311
-0.9193120436269495,-0.9128905290073488,-0.8321392785604239,-0.9670846201084019,-1.1251669840202014,-0.02582855659073699,0.023248173011377875,1.1682878895466478,0.8041806952763133,-0.828512943328289,0.10801174973151151,-0.8295990213807669,0.29314740078466994,0.640549008065777,-1.143917848906465,-0.2712188218979487,0.4697981109425177,-0.6401474256959072,-1.7413093349464637,0.28400071769354973,0.10652774529103803,-1.7545120037783497,1.0515854506882258,-0.32370012573636603,1.001424141729888,-0.5884188756277353,-0.20463360247930262,0.6421554622957969,-0.8072498633881134,1.648176182657882,-0.28191386795807266,0.4395208233304146,0.6309107619344314,0.4962603653951185,-1.3036883666606338,-1.6375507873128266,0.010017338231786759,-0.2747713969549917,2.1612421727352187,-1.8959846759573107,81.10860483328642
0.3446666214163291,0.3884758475812622,0.32660087896509254,0.32899312890058025,1.3569618701312713,-0.6997136509531525,0.6953632334240041,0.9208323640790236,-0.20280243560731068,-1.97496609499794,0.8313042510613334,-1.8985367172747651,0.30131111940609734,-1.9983626266495043,1.273778313022943,0.09765190628844954,0.48553425935951144,-0.6866566234160022,-0.6130034037579315,2.6602440526239466,-0.7118237725117701,-2.936256709572135,-1.9015208075050456,1.1424452689701667,-1.3081696755078112,-0.0974430111644696,-0.33234565746810896,-0.8736864270886554,0.6215652570484201,0.2668402075164154,1.8305801125788246,-0.9281574053157449,0.26763157925399117,-0.21492043757443857,-0.8899358077093945,-0.20646808035484684,0.3020940490282112,-0.8359858593549359,0.7106028898669791,0.6527575951822213,-134.70252263365444
-0.24531810630232356,-0.3209971691885543,-0.19503941419513887,-0.1930113372132592,0.2187523913040948,-2.042401263669426,-1.1392032994818992,-0.33024318092962274,1.6647394831555227,-1.6354314844615943,-1.0433503805443032,-0.8627654310523216,2.0421255841773167,2.497902153825813,0.3936444529650423,-0.22678269585164726,2.164629995066115,-0.8792853099054989,-0.09262947018380914,0.4020526263291692,-2.3530612556681825,1.0373902294131605,1.4583055912324356,-0.23683836721993362,-1.028541270045575,0.18273224194941573,0.888762422249765,-0.2685486110342443,-0.8975880147690922,1.493918606257994,0.5707541203369637,0.37625957493360573,1.163309740838668,-0.042162961763078204,0.42040911726032765,-1.0102601325831235,-0.931087621539546,1.2818774741316976,-1.3137853673916262,-0.6415800937956839,-258.19102038564455
0.6807257697072419,0.8524056362216803,0.7274633097261743,0.39021624498528196,1.2327211973095193,2.0339732194562443,-2.62721322235909,0.9045815413091758,0.9050770095681647,1.6142250877584412,0.39827046355314344,-0.3492178556727551,-0.4996161710568599,0.4555088420509518,0.3514988125474082,-0.7836194777424674,-0.7162062736221778,0.11997615394370253,-0.17864027959443637,-1.0457092375411097,1.4515357359474246,0.6317587646453262,-0.2582857482183809,-0.9409813608685451,-1.073291852987737,0.28146590134311966,-1.627542815026112,-1.386670812206569,0.1505812262944418,0.1632261638907757,-1.7240307995844923,0.018889594785126772,1.2971596266446221,0.5065249016882791,-0.4421249580202525,0.30185558876264246,0.43087904184317743,-1.5419376419686894,-1.3588874005250178,-0.20045887089620665,254.26680106588873
-1.304483863662881,-1.3916490307784186,-1.4261956528096738,-1.5076017188963173,-1.7171495929178,-1.1526648616394202,1.675821667546228,0.4113030949000821,-0.0993755248654708,1.575607249056879,1.0913221439889897,-1.1217720538267266,0.04021064363953674,-0.4470563948312199,1.201719528592475,1.208793706412988,-0.7142056010897299,0.1587364794029537,1.261878819026603,-0.14331558896388785,0.13988656632763227,-0.08316359107150685,-1.0981612237417742,-2.517885545140483,1.9139375625581532,0.8118268019727554,-1.5948367538913475,-0.21090633076377313,1.073312180492844,-0.5178932563205355,0.4563377150810215,-1.3166370816295987,-0.684315151383869,0.7906876007463431,-0.9846282881962986,-0.2698256339497079,-0.28930188373693577,-0.4347382013347365,0.22153532428041284,-0.17313798192913443,-176.76263742678663
-1.0354617069597305,-1.1418191273999516,-1.123584026566196,-0.9007739444556396,-0.22048103789403153,-0.6167677402369356,-0.1728592824781804,0.8774167855158836,-2.0187633919762793,-1.8824716438341047,0.7380820434651235,-0.6412420184096189,-0.04454248046806509,-0.28198086747416073,1.4463227829723952,0.3580424067777446,0.9828708374242998,1.9740221783874976,-0.07233306766860091,0.3491036803445075,0.15348759496139955,0.13840925846953944,-0.6530056324410286,-0.4803298376009746,-0.657356580455659,-0.28969965653736646,-1.5754503624836866,0.4515056607739237,0.4033738603692499,-1.4427500885327544,-1.0405508133307495,0.9466592159186434,0.531062831167173,-0.13192382201643396,0.22127469599151275,-0.8423683172755915,0.09861893121549217,1.628889888139002,-0.38087427750246844,-1.6004881372822084,-365.317795711957
-0.732512586575084,-0.6352368074516144,-0.6210314576824071,-0.6956382937649825,0.7926793904683619,-0.45911436586697396,0.33976161835951724,0.3998516550640579,1.3915441703121088,0.12433976967835224,-0.9715597015319826,-0.18214546195597126,-1.1579904527048606,-0.9392516052084704,1.1611726467367307,1.3358549302453522,-0.3326791489303427,-0.1221274298451321,-0.5274025861711114,1.3457591515655003,1.702852597906912,1.2336636676312236,-0.8341668280541322,1.385087082238164,-1.742538696101396,-0.2927684631696405,0.08087696484810528,-0.9227496316909877,0.8955614929166527,-0.9134832061451097,1.0678694787440879,0.9694366428529699,-1.6169124920703635,-1.9344079911788912,-0.19137882180276553,-0.6412375193569129,0.8433730616456202,-1.2753670722143169,0.8806930260913857,0.9647427156111832,-43.878075932756
-0.12489168036217405,-0.0620005227066225,-0.08168278431192695,-0.15463179852423947,-0.6202964520022988,0.5971423903938795,-0.7489891783661909,1.1211090988488952,1.1333352669256387,0.5289211973414111,0.8249770961340309,0.9898725609605592,-0.6536686843663341,-0.8722137347069989,0.5486634003205061,-0.09676263868437246,1.2288137777746686,-0.046073987530380715,0.3651644526704568,1.0320374334139208,-2.7836439268750603,0.8949519647784534,0.5423479005057147,0.4548162299831254,0.8366636615562046,-1.1347897780402982,0.6503590024069087,-0.2081832264608815,0.8242553311010499,0.14917296590773754,0.7625226077660374,0.23000205747244074,0.603679653744684,0.21073535241905061,0.7010909936898578,-0.3840002132928161,-1.3792782550339342,0.6390325538728031,-0.13253773186470305,-0.20627985187037245,33.943522023698506
-0.34430685334846317,-0.2949107954286017,0.052718742535653666,-0.3378586961708211,1.644313808012141,-1.8594415179191623,-0.08915674618438907,0.11035226346359144,1.0540614639054204,-0.2290786705602048,-1.024415035471898,0.6336574001393204,0.5716501686338342,1.7670918198568455,0.6050579462985692,0.04105995101173631,-0.3251952607625393,1.2504345829805397,-2.0726740047450303,0.24306615519271343,0.7366164010874635,-0.7278693315626894,-2.135146456900853,0.49122772999343994,1.042350884120917,-0.8685479365392266,-1.1666387795168387,1.1614184507326428,-1.0921675896316034,0.35881955204153115,-1.2419061349743747,0.4595372886924507,0.44887339557936606,0.06703232851904688,-0.2541951757770338,1.1369671091173175,0.8887787572575232,-0.1376415307803327,-0.9726868520745967,-1.972514211385471,-332.95274642732846
-0.5232519280169006,-0.4726896874650402,-0.20528955743160548,-0.4604903830950203,0.43794399689284996,0.013036719098811178,-0.3544388007325109,0.576175214785642,-0.538502364248565,0.026828804904420467,-1.032265395261931,-0.23344997822916816,-1.4675638847149317,0.14847475549573064,0.9681627412720044,-0.8233274292560678,0.5534464086928914,0.06912013357859423,-0.3303528111018372,-2.496310203398438,1.1733542014374434,0.8915081816126343,1.5829013054485124,-0.44547407360090063,1.1609281491872125,0.0037600289316132053,0.4867284158544274,-0.20100086733370603,0.8750706395348412,-1.8149566091509117,-2.4940595920648434,1.5528568366758078,-1.4356438856021978,0.4523666660975042,-1.6527743577115008,-0.33710099049271103,0.023727259301317145,-0.2607983801846401,0.03384332656204102,-1.2268682051520234,-178.99007806355243
0.5402315852242363,0.5306798786749826,0.714759834568188,0.4429069125482485,-0.6184074708977028,-1.248419102301437,1.7517922690909853,-0.8306961080541924,0.29806565366743526,0.1355945448579653,-0.7995780721519886,1.024286708694763,-0.6200493239171015,0.7168967666111853,-0.7270266117980662,0.1145220435125112,-1.0293139457469302,0.32849074296622055,-1.5821328447046485,2.5375843084819003,-0.9169903639608301,0.4749888200176206,0.10077446665804818,-0.8072444016823622,0.01052242393553127,-2.008858463476522,0.7514448595901719,0.29043788993097214,1.1693487680776466,-0.11102213533156419,0.22787678136698064,-1.7066476665212398,-0.6607821186008485,-1.7644905419477217,-1.238133093719256,0.40121696014084557,-1.277765281704667,0.38269968649775266,0.9090964592997203,-0.5531028884584019,-397.84022800334276
1.7792954685383389,1.6877240157466507,1.6154662149288714,1.6253649743642968,-0.04541802526090216,0.4279963445842877,0.44755626541292326,-0.5971782346746067,0.5155584911718348,-0.1366797916496236,-1.535339607001358,0.42343008966134604,1.1335989869971799,-0.228023218993096,-0.03139626925089447,0.017548081011714005,1.6189142165050918,0.20046675026274083,-0.48047547310602357,-0.2882415236289119,-0.5908376879777827,-0.0747800122699303,-0.24631330822562225,-0.12228025402929565,-1.4033682217132601,-0.4381500012567258,-1.0500023129410876,-0.8896463671909263,-0.1573460942649017,-1.625472154585871,1.2807484583354616,-0.29667273538031896,1.8193430730970945,2.593489518892791,-0.8447417829819561,0.7126666442393988,0.8782281018419418,1.759961464527005,1.7077211466670197,0.9103666710359248,-87.37285197074739
2.0823036228779994,2.0734573517884924,1.952780899585691,2.083185501048153,0.95716531294431,0.9908260530848725,-0.311973457054109,-0.3578481537933118,-0.8423013680386701,-0.6465587650591729,-0.10387591249459276,-1.047256060414437,-0.010723575336467138,-0.16979602409371944,0.8905672278024908,-0.9220929734671156,-1.3043995375138497,0.12778518843737968,-0.0618202153230156,0.6910651344477385,1.4093200481852135,-1.9022569817362882,-0.3847267100246892,1.1823394718794806,1.0987331409679661,-0.3805465955084178,1.0356433815091217,0.6415071897455155,0.7238629546279931,-0.5220628401712848,-0.7625952126943379,0.4765076596395911,1.0786810305796952,0.1120430195168349,1.122677118804834,0.5891791962398605,-1.4415444852262824,0.4834172071563362,-1.2977759805481472,1.4468463096100932,188.44820708286002
0.9576429037201915,0.8887676636308001,0.7571212752799439,0.7827289270669752,1.2522427246006773,-0.7854730683363133,-0.3161557159867388,0.8581555627275296,0.3038745281574989,-0.1670531234574444,-1.6081834220708353,-1.8453947895846228,0.18106107559697787,0.49679956143648074,-0.816256510729355,-0.016356276180050307,0.22509533530176326,0.5138683343923662,-0.603673965319958,0.6713318651596861,-0.04427778852259785,-0.8927699319299924,-0.8587240038866397,-0.4227518052552281,0.9191255863843809,1.2196354133766334,0.34454982017545754,-0.4417432825015715,-0.4447071520236926,0.869465503109028,0.39036087401821473,-2.518614691622062,-1.0762453197451691,0.9890348650488138,-2.0473341555265834,0.5255106574259365,-1.0813958554023984,-1.135429635981677,0.08532756423080093,0.5337438702423413,208.33848170480658
-0.07098292108107658,0.007519356683233965,-0.014556306350714018,-0.004749520143436348,-0.33773956857130477,1.5417598604396527,0.04892091859963406,0.48771321082903746,0.3366407814966729,-0.8656244250794531,-1.7378852318272797,0.3180499476710728,0.3550447707891943,0.7736599717525309,0.20595374033247354,0.9928349268331685,0.05146414463182585,-0.21624411386651804,-0.17114508050621421,0.2913229833747744,0.9353940807992425,-0.17978502803904273,-0.008885924303315113,-0.07277855762903014,-0.8077811113386939,-1.5809801972222102,-0.549169293866159,0.27161612236724747,2.57795103320681,-0.4132664240628508,1.915668653994636,-0.3032251844937269,0.49238906305233,0.2815589252624044,-0.017889805732679974,-1.3642465128772345,-0.406197300085411,-0.766543829166931,-0.5037170379471039,-0.5430462413949573,94.56361946793768
0.14573579546782636,0.12630111322657844,-0.3783858735881189,-0.13591843557231698,1.6384046595254544,-0.5339371875072428,-1.3390179945475138,-1.0551730287063439,-0.5911735728601426,-0.00689024630217219,-0.45079559901288113,0.251818258582283,1.3969280069572125,0.4515533731533925,-2.7172251975116466,1.1615595369275753,-0.797730147653165,-1.0691273139698398,1.5391045826280252,-1.6788190313492994,-0.493350600842293,1.1017045017033116,-0.11976313783129004,1.2052381163218233,0.37112400514576854,1.7531638785974222,0.7552767431243157,0.6343134687203186,0.49883560819848566,0.7203202133232138,-0.597543894867189,-0.3510688078801773,-0.6589662250252838,-0.09787709835980928,-0.22731903649568183,-1.8145445361465298,1.058743875055616,-0.3960002580186238,-1.0880395210778158,0.2644227359641217,72.84095231031777
-0.9324791218401038,-1.0057108886201807,-1.0076123327445936,-0.7525574530845485,-1.0934502808230642,1.5408124321290786,1.253606354251517,-0.5865441998785516,-0.6390678978657471,0.18252941426983338,-0.5300896636473267,-0.163040149223604,0.6661381502152192,-0.259123209871265,-0.8587509297472705,-0.4801479687827526,-2.1883783518695585,0.3159149699930121,1.2093516694237374,-0.8759587565796613,0.8066596945057808,0.3698194207628378,-0.7254048702618601,0.0837140423460599,0.6578292860919863,-0.6918891853753867,-1.218799143058797,-0.8938507692124147,-0.46775080900246946,-0.9797079424669423,-0.7904604168406572,0.2563422116358905,-0.23419930225668112,-1.572952257937373,0.4286161903602094,-0.4976890130957167,0.5116317224020288,-1.183479788754624,1.0967774204852196,-0.6216079095330386,-101.20482636093898
-0.37205741571736545,-0.40423785626671704,-0.42446161688152984,-0.291027173066931,-0.5637017469631292,-0.5165160633313834,-0.251130520834134,0.35472774869175294,-1.9536200703776128,-2.847915653245931,-0.43397913854203235,1.7504587502705393,-0.43884085343050083,1.371758011941523,-1.1029296350808326,-0.41883135886542777,-0.7738366575610235,-2.3008593776696133,1.239185972379167,1.782249972388973,-2.0131825642618715,-1.487402498880921,0.04016605231421137,0.7789153375545291,0.3102535444674007,-0.203476384990539,0.4570207245086798,1.3307060367103303,0.873838202386568,-0.4113386084768864,-0.3709589850207849,0.25109063996097636,0.846087369617938,-2.1708060371976026,0.33659583867252835,3.5504533207287707,-0.4098411405598808,0.7552775039485222,0.39130645735733693,-0.3974803290935904,-395.33350334130864
0.44552178538078946,0.47313350583957725,0.1508497105280596,0.4795365913826228,-1.8391849880523947,0.10042792932113617,-0.48727055786260415,0.6102672791027346,-0.4109445685448411,-1.436452249022117,0.8832375623800233,0.7438778225385605,1.859632348198875,-0.8106190806909122,-0.22983464988197033,-2.5516737184381486,-1.2121521593996922,-0.881134438588497,0.7572602809020982,0.9227067619857183,-1.32341738050254,-0.6787241118891859,-0.09154304183762943,-0.6714011565225317,0.7588173306108554,2.0243370870066455,0.472427412459288,-0.6865701131855672,-2.7206154935679447,0.6275788927028241,-0.7334239231563668,0.23402762443461161,-0.2448441458259988,-0.1027690312977599,-1.2975650520510857,-0.5578058864940153,-1.423990990063029,-1.0594063743369446,-0.19253744812197762,-0.5013226879738741,-381.12337409212444
-0.2981677538828645,-0.3516193395142962,-0.14004086450859893,-0.1348663321063194,1.087863702598182,-0.7571677361935019,-1.0191654189074757,-1.4723970629811374,-0.5531774966214045,0.7334480696629526,1.4989069173375025,-0.20902644696255462,-0.30045386987866235,1.1552656569466526,0.28103662222341197,-1.2252287501961476,-0.4008303620825652,-0.6110262652986558,0.039831319114300795,1.5780686774336485,0.11932618030841029,-1.9215281783225933,-0.6072483918083332,-0.050941074209180044,-0.7542582155090347,-0.1945043179573352,-0.572610277804877,1.7103594793868706,-0.3833906679575958,-0.147074677878336,0.3339170314357645,-1.0998536081787815,0.05829366124216314,-0.6986139606037357,0.3580330279720997,1.246409909345225,0.6899909926077529,1.7245007572260533,0.8562973424035005,0.31153733218610546,-80.71475859862997
-0.4920093249942699,-0.5669296951400137,-0.7023634949917315,-0.2144165192465207,-0.9428395258115472,-1.5127197798063368,1.0302935700559883,0.36526020969885425,1.4586390040336787,0.9141627013081056,0.6097041396845083,0.5016276686426617,-1.268244896483902,-0.3891912969528058,0.32901850209740063,0.7825988207477025,-1.6152453232825712,0.2220758513336518,1.0240096704895483,0.10975236590299116,0.18627093327573016,-0.9806327975647591,-0.9361241310237509,-0.318800403990232,0.2993993160690041,0.5963753753230033,0.29408609339073394,2.7563540188321847,-0.028348991096974342,-0.33084453525275453,0.23042079834995646,0.23011040333636087,-0.5659971466016318,0.6861265063023251,-0.6424031201398548,0.15844726571468554,0.3040127676284269,0.436542821900707,-1.1275728102473674,-0.1151965697893849,-60.67634215876501
-0.5569383818778126,-0.5394634971624221,-0.49731200934859454,-0.38477826311754487,0.17568943055345448,0.06362422124347221,-1.227155497121427,0.6968894343834529,0.14971994140600936,-0.0161173745474497,-0.09516403688524484,1.5785310045943335,-0.0497784346843784,0.5600775731301706,-0.8003781076018961,-1.0597825610640124,0.010424003497487358,2.502182924834402,-1.8326462118533715,-0.5932798183741347,0.03249255101011965,-0.23949730089305057,0.37016367136886313,-1.1087443852606977,0.22573751785121918,0.007970256398231889,-0.2858787557635106,1.0568184170765045,0.3469905507043048,0.5843517594334902,-1.54756288838446,0.6353111052328643,1.6006681258569817,0.7046601938897911,1.5364391192770228,-0.5527702885378614,0.07227277308174651,0.6565878050118469,-0.4658759302692862,0.7092141894105902,230.695131329314
